Departure carTravelID;Arrival carTravelID
9657;27045
9657;1827766
9657;2199097
9657;2199123
9657;2199154
9657;2199247
9670;7882
9670;8088
9670;8918
9670;8922
9670;8930
9670;8937
9670;8941
9670;8952
9670;8959
9670;9511
9670;9518
9670;10053
9670;10074
9670;10875
9670;10889
9670;10901
9670;10913
9670;11190
9670;11748
9670;11752
9670;11759
9670;11789
9670;11798
9670;11808
9670;11842
9670;11869
9670;11941
9670;12183
9670;12218
9670;12227
9670;12231
9670;12239
9670;12247
9670;12262
9670;12366
9670;12368
9670;12373
9670;12389
9670;12391
9670;12393
9670;13028
9670;25022
9670;25532
9670;25551
9670;25574
9670;25600
9670;25662
9670;25843
9670;25953
9670;25955
9670;26191
9670;26447
9670;26498
9670;27030
9670;27045
9670;1827766
9670;2199097
9670;2199123
9670;2199154
9670;2199247
9691;7199
9691;7221
9691;7693
9691;8249
9691;8288
9691;8948
9691;9008
9691;9016
9691;9219
9691;9633
9691;9732
9691;10966
9691;10977
9691;11025
9691;11062
9691;11771
9691;11775
9691;11823
9691;11879
9691;12315
9691;12318
9691;12327
9691;12385
9691;12739
9691;12773
9691;12786
9691;12793
9691;13153
9691;13170
9691;13176
9691;13205
9691;25055
9691;25778
9691;25870
9691;25874
9691;25878
9691;26526
9691;26572
9691;26584
9691;26735
9691;26886
9691;27083
9691;27087
9691;129416
9691;148262
9691;158097
9691;1893925
9691;1907401
9691;2199294
9691;2199296
9691;2199453
9735;6913
9735;7017
9735;7944
9735;8974
9735;9001
9735;9467
9735;9542
9735;9556
9735;9629
9735;10992
9735;10996
9735;11767
9735;11803
9735;11847
9735;12477
9735;12632
9735;13105
9735;13126
9735;13129
9735;13182
9735;13194
9735;25759
9735;25786
9735;25859
9735;25863
9735;26804
9735;27042
9735;129544
9735;129548
9735;133336
9745;9035
9745;10926
9745;10952
9745;11794
9745;11818
9745;11874
9745;11931
9745;12382
9745;12471
9745;12629
9745;12724
9745;12736
9745;13117
9745;13120
9745;13123
9745;25794
9745;25814
9745;25847
9745;26318
9745;26797
9745;27038
10867;6863
10867;6870
10867;6874
10867;7882
10867;8088
10867;8918
10867;8922
10867;8930
10867;8937
10867;8941
10867;8952
10867;8959
10867;9500
10867;9507
10867;9511
10867;9518
10867;10053
10867;10074
10867;10875
10867;10889
10867;10901
10867;10913
10867;11190
10867;11748
10867;11752
10867;11759
10867;11789
10867;11798
10867;11808
10867;11842
10867;11869
10867;11941
10867;12183
10867;12218
10867;12227
10867;12231
10867;12239
10867;12247
10867;12262
10867;12366
10867;12368
10867;12373
10867;12389
10867;12391
10867;12393
10867;13028
10867;25022
10867;25532
10867;25551
10867;25574
10867;25600
10867;25662
10867;25843
10867;25953
10867;25955
10867;26191
10867;26447
10867;26498
10867;27030
10867;27045
10867;1827766
10867;2199097
10867;2199123
10867;2199154
10867;2199247
10870;6870
10870;6874
10870;7882
10870;8088
10870;8918
10870;8922
10870;8930
10870;8937
10870;8941
10870;8952
10870;8959
10870;9507
10870;9511
10870;9518
10870;10053
10870;10074
10870;10875
10870;10889
10870;10901
10870;10913
10870;11190
10870;11748
10870;11752
10870;11759
10870;11789
10870;11798
10870;11808
10870;11842
10870;11869
10870;11941
10870;12183
10870;12218
10870;12227
10870;12231
10870;12239
10870;12247
10870;12262
10870;12366
10870;12368
10870;12373
10870;12389
10870;12391
10870;12393
10870;13028
10870;25022
10870;25532
10870;25551
10870;25574
10870;25600
10870;25662
10870;25843
10870;25953
10870;25955
10870;26191
10870;26447
10870;26498
10870;27030
10870;27045
10870;1827766
10870;2199097
10870;2199123
10870;2199154
10870;2199247
10884;7882
10884;8088
10884;8918
10884;8922
10884;8930
10884;8937
10884;8941
10884;8952
10884;8959
10884;9518
10884;10053
10884;10074
10884;10875
10884;10889
10884;10901
10884;10913
10884;11190
10884;11748
10884;11752
10884;11759
10884;11789
10884;11798
10884;11808
10884;11842
10884;11869
10884;11941
10884;12183
10884;12218
10884;12227
10884;12231
10884;12239
10884;12247
10884;12262
10884;12366
10884;12368
10884;12373
10884;12389
10884;12391
10884;12393
10884;13028
10884;25022
10884;25532
10884;25551
10884;25574
10884;25600
10884;25662
10884;25843
10884;25953
10884;25955
10884;26191
10884;26447
10884;26498
10884;27030
10884;27045
10884;1827766
10884;2199097
10884;2199123
10884;2199154
10884;2199247
10892;6337
10892;6863
10892;6870
10892;6874
10892;6893
10892;6897
10892;6901
10892;6905
10892;6939
10892;7882
10892;8088
10892;8918
10892;8922
10892;8930
10892;8937
10892;8941
10892;8952
10892;8959
10892;9500
10892;9507
10892;9511
10892;9518
10892;9522
10892;9526
10892;9530
10892;9534
10892;9538
10892;9560
10892;10053
10892;10074
10892;10875
10892;10889
10892;10901
10892;10913
10892;11190
10892;11748
10892;11752
10892;11759
10892;11789
10892;11798
10892;11808
10892;11842
10892;11869
10892;11941
10892;12183
10892;12218
10892;12227
10892;12231
10892;12239
10892;12247
10892;12262
10892;12366
10892;12368
10892;12373
10892;12389
10892;12391
10892;12393
10892;13028
10892;25022
10892;25532
10892;25551
10892;25574
10892;25600
10892;25662
10892;25843
10892;25953
10892;25955
10892;26191
10892;26447
10892;26498
10892;27030
10892;27045
10892;1827766
10892;2199097
10892;2199123
10892;2199154
10892;2199247
10896;8088
10896;8918
10896;8922
10896;8930
10896;8937
10896;8941
10896;8952
10896;8959
10896;10053
10896;10074
10896;10875
10896;10889
10896;10901
10896;10913
10896;11190
10896;11748
10896;11752
10896;11759
10896;11789
10896;11798
10896;11808
10896;11842
10896;11869
10896;11941
10896;12183
10896;12218
10896;12227
10896;12231
10896;12239
10896;12247
10896;12262
10896;12366
10896;12368
10896;12373
10896;12389
10896;12391
10896;12393
10896;13028
10896;25022
10896;25532
10896;25551
10896;25574
10896;25600
10896;25662
10896;25843
10896;25953
10896;25955
10896;26191
10896;26447
10896;26498
10896;27030
10896;27045
10896;1827766
10896;2199097
10896;2199123
10896;2199154
10896;2199247
10904;6863
10904;6870
10904;6874
10904;6897
10904;6901
10904;6905
10904;6939
10904;7882
10904;8088
10904;8918
10904;8922
10904;8930
10904;8937
10904;8941
10904;8952
10904;8959
10904;9500
10904;9507
10904;9511
10904;9518
10904;9530
10904;9534
10904;9538
10904;9560
10904;10053
10904;10074
10904;10875
10904;10889
10904;10901
10904;10913
10904;11190
10904;11748
10904;11752
10904;11759
10904;11789
10904;11798
10904;11808
10904;11842
10904;11869
10904;11941
10904;12183
10904;12218
10904;12227
10904;12231
10904;12239
10904;12247
10904;12262
10904;12366
10904;12368
10904;12373
10904;12389
10904;12391
10904;12393
10904;13028
10904;25022
10904;25532
10904;25551
10904;25574
10904;25600
10904;25662
10904;25843
10904;25953
10904;25955
10904;26191
10904;26447
10904;26498
10904;27030
10904;27045
10904;1827766
10904;2199097
10904;2199123
10904;2199154
10904;2199247
10908;6863
10908;6870
10908;6874
10908;6901
10908;6905
10908;6939
10908;7882
10908;8088
10908;8918
10908;8922
10908;8930
10908;8937
10908;8941
10908;8952
10908;8959
10908;9500
10908;9507
10908;9511
10908;9518
10908;9534
10908;9538
10908;9560
10908;10053
10908;10074
10908;10875
10908;10889
10908;10901
10908;10913
10908;11190
10908;11748
10908;11752
10908;11759
10908;11789
10908;11798
10908;11808
10908;11842
10908;11869
10908;11941
10908;12183
10908;12218
10908;12227
10908;12231
10908;12239
10908;12247
10908;12262
10908;12366
10908;12368
10908;12373
10908;12389
10908;12391
10908;12393
10908;13028
10908;25022
10908;25532
10908;25551
10908;25574
10908;25600
10908;25662
10908;25843
10908;25953
10908;25955
10908;26191
10908;26447
10908;26498
10908;27030
10908;27045
10908;1827766
10908;2199097
10908;2199123
10908;2199154
10908;2199247
10916;6863
10916;6870
10916;6874
10916;6905
10916;6939
10916;7882
10916;8088
10916;8918
10916;8922
10916;8930
10916;8937
10916;8941
10916;8952
10916;8959
10916;9500
10916;9507
10916;9511
10916;9518
10916;9538
10916;9560
10916;10053
10916;10074
10916;10875
10916;10889
10916;10901
10916;10913
10916;11190
10916;11748
10916;11752
10916;11759
10916;11789
10916;11798
10916;11808
10916;11842
10916;11869
10916;11941
10916;12183
10916;12218
10916;12227
10916;12231
10916;12239
10916;12247
10916;12262
10916;12366
10916;12368
10916;12373
10916;12389
10916;12391
10916;12393
10916;13028
10916;25022
10916;25532
10916;25551
10916;25574
10916;25600
10916;25662
10916;25843
10916;25953
10916;25955
10916;26191
10916;26447
10916;26498
10916;27030
10916;27045
10916;1827766
10916;2199097
10916;2199123
10916;2199154
10916;2199247
10919;6913
10919;7944
10919;8974
10919;9001
10919;9467
10919;9542
10919;9556
10919;10992
10919;10996
10919;11767
10919;11803
10919;11847
10919;12477
10919;12632
10919;13105
10919;13126
10919;13129
10919;13182
10919;13194
10919;25759
10919;25786
10919;25859
10919;25863
10919;26804
10919;27042
10919;129544
10919;129548
10919;133336
10922;6924
10922;6989
10922;8186
10922;8963
10922;8993
10922;9035
10922;9549
10922;9610
10922;9618
10922;10926
10922;10952
10922;11794
10922;11818
10922;11874
10922;11931
10922;12382
10922;12471
10922;12629
10922;12724
10922;12736
10922;13117
10922;13120
10922;13123
10922;25794
10922;25814
10922;25847
10922;26318
10922;26797
10922;27038
10922;129546
10925;7944
10925;8974
10925;9001
10925;9467
10925;9556
10925;10992
10925;10996
10925;11767
10925;11803
10925;11847
10925;12477
10925;12632
10925;13105
10925;13126
10925;13129
10925;13182
10925;13194
10925;25759
10925;25786
10925;25859
10925;25863
10925;26804
10925;27042
10925;129544
10925;129548
10925;133336
10929;6863
10929;6870
10929;6874
10929;6939
10929;7882
10929;8088
10929;8918
10929;8922
10929;8930
10929;8937
10929;8941
10929;8952
10929;8959
10929;9500
10929;9507
10929;9511
10929;9518
10929;9560
10929;10053
10929;10074
10929;10875
10929;10889
10929;10901
10929;10913
10929;11190
10929;11748
10929;11752
10929;11759
10929;11789
10929;11798
10929;11808
10929;11842
10929;11869
10929;11941
10929;12183
10929;12218
10929;12227
10929;12231
10929;12239
10929;12247
10929;12262
10929;12366
10929;12368
10929;12373
10929;12389
10929;12391
10929;12393
10929;13028
10929;25022
10929;25532
10929;25551
10929;25574
10929;25600
10929;25662
10929;25843
10929;25953
10929;25955
10929;26191
10929;26447
10929;26498
10929;27030
10929;27045
10929;1827766
10929;2199097
10929;2199123
10929;2199154
10929;2199247
10936;6943
10936;6950
10936;6958
10936;7192
10936;7199
10936;7217
10936;7221
10936;7685
10936;7693
10936;8249
10936;8288
10936;8948
10936;9008
10936;9016
10936;9219
10936;9571
10936;9583
10936;9633
10936;9732
10936;10966
10936;10977
10936;11025
10936;11062
10936;11771
10936;11775
10936;11823
10936;11879
10936;12315
10936;12318
10936;12327
10936;12385
10936;12739
10936;12773
10936;12786
10936;12793
10936;13153
10936;13170
10936;13176
10936;13205
10936;25055
10936;25778
10936;25870
10936;25874
10936;25878
10936;26526
10936;26572
10936;26584
10936;26735
10936;26886
10936;27083
10936;27087
10936;129416
10936;148262
10936;158097
10936;1893925
10936;1907401
10936;2199294
10936;2199296
10936;2199453
10939;6950
10939;6958
10939;7192
10939;7199
10939;7217
10939;7221
10939;7685
10939;7693
10939;8249
10939;8288
10939;8948
10939;9008
10939;9016
10939;9219
10939;9571
10939;9583
10939;9633
10939;9732
10939;10966
10939;10977
10939;11025
10939;11062
10939;11771
10939;11775
10939;11823
10939;11879
10939;12315
10939;12318
10939;12327
10939;12385
10939;12739
10939;12773
10939;12786
10939;12793
10939;13153
10939;13170
10939;13176
10939;13205
10939;25055
10939;25778
10939;25870
10939;25874
10939;25878
10939;26526
10939;26572
10939;26584
10939;26735
10939;26886
10939;27083
10939;27087
10939;129416
10939;148262
10939;158097
10939;1893925
10939;1907401
10939;2199294
10939;2199296
10939;2199453
10947;8974
10947;9001
10947;9467
10947;10992
10947;10996
10947;11767
10947;11803
10947;11847
10947;12477
10947;12632
10947;13105
10947;13126
10947;13129
10947;13182
10947;13194
10947;25759
10947;25786
10947;25859
10947;25863
10947;26804
10947;27042
10947;129544
10947;129548
10947;133336
10955;6958
10955;7192
10955;7199
10955;7217
10955;7221
10955;7693
10955;8249
10955;8288
10955;8948
10955;9008
10955;9016
10955;9219
10955;9583
10955;9633
10955;9732
10955;10966
10955;10977
10955;11025
10955;11062
10955;11771
10955;11775
10955;11823
10955;11879
10955;12315
10955;12318
10955;12327
10955;12385
10955;12739
10955;12773
10955;12786
10955;12793
10955;13153
10955;13170
10955;13176
10955;13205
10955;25055
10955;25778
10955;25870
10955;25874
10955;25878
10955;26526
10955;26572
10955;26584
10955;26735
10955;26886
10955;27083
10955;27087
10955;129416
10955;148262
10955;158097
10955;1893925
10955;1907401
10955;2199294
10955;2199296
10955;2199453
10962;8963
10962;8993
10962;9035
10962;10926
10962;10952
10962;11794
10962;11818
10962;11874
10962;11931
10962;12382
10962;12471
10962;12629
10962;12724
10962;12736
10962;13117
10962;13120
10962;13123
10962;25794
10962;25814
10962;25847
10962;26318
10962;26797
10962;27038
10962;129546
10965;7192
10965;7199
10965;7217
10965;7221
10965;7693
10965;8249
10965;8288
10965;8948
10965;9008
10965;9016
10965;9219
10965;9583
10965;9633
10965;9732
10965;10966
10965;10977
10965;11025
10965;11062
10965;11771
10965;11775
10965;11823
10965;11879
10965;12315
10965;12318
10965;12327
10965;12385
10965;12739
10965;12773
10965;12786
10965;12793
10965;13153
10965;13170
10965;13176
10965;13205
10965;25055
10965;25778
10965;25870
10965;25874
10965;25878
10965;26526
10965;26572
10965;26584
10965;26735
10965;26886
10965;27083
10965;27087
10965;129416
10965;148262
10965;158097
10965;1893925
10965;1907401
10965;2199294
10965;2199296
10965;2199453
10969;7192
10969;7199
10969;7221
10969;7693
10969;8249
10969;8288
10969;8948
10969;9008
10969;9016
10969;9219
10969;9633
10969;9732
10969;10966
10969;10977
10969;11025
10969;11062
10969;11771
10969;11775
10969;11823
10969;11879
10969;12315
10969;12318
10969;12327
10969;12385
10969;12739
10969;12773
10969;12786
10969;12793
10969;13153
10969;13170
10969;13176
10969;13205
10969;25055
10969;25778
10969;25870
10969;25874
10969;25878
10969;26526
10969;26572
10969;26584
10969;26735
10969;26886
10969;27083
10969;27087
10969;129416
10969;148262
10969;158097
10969;1893925
10969;1907401
10969;2199294
10969;2199296
10969;2199453
10972;7199
10972;7221
10972;7693
10972;8249
10972;8288
10972;8948
10972;9008
10972;9016
10972;9219
10972;9633
10972;9732
10972;10966
10972;10977
10972;11025
10972;11062
10972;11771
10972;11775
10972;11823
10972;11879
10972;12315
10972;12318
10972;12327
10972;12385
10972;12739
10972;12773
10972;12786
10972;12793
10972;13153
10972;13170
10972;13176
10972;13205
10972;25055
10972;25778
10972;25870
10972;25874
10972;25878
10972;26526
10972;26572
10972;26584
10972;26735
10972;26886
10972;27083
10972;27087
10972;129416
10972;148262
10972;158097
10972;1893925
10972;1907401
10972;2199294
10972;2199296
10972;2199453
10980;7199
10980;8249
10980;8288
10980;8948
10980;9008
10980;9016
10980;9219
10980;9633
10980;9732
10980;10966
10980;10977
10980;11025
10980;11062
10980;11771
10980;11775
10980;11823
10980;11879
10980;12315
10980;12318
10980;12327
10980;12385
10980;12739
10980;12773
10980;12786
10980;12793
10980;13153
10980;13170
10980;13176
10980;13205
10980;25055
10980;25778
10980;25870
10980;25874
10980;25878
10980;26526
10980;26572
10980;26584
10980;26735
10980;26886
10980;27083
10980;27087
10980;129416
10980;148262
10980;158097
10980;1893925
10980;1907401
10980;2199294
10980;2199296
10980;2199453
10987;6989
10987;8186
10987;8963
10987;8993
10987;9035
10987;9610
10987;9618
10987;10926
10987;10952
10987;11794
10987;11818
10987;11874
10987;11931
10987;12382
10987;12471
10987;12629
10987;12724
10987;12736
10987;13117
10987;13120
10987;13123
10987;25794
10987;25814
10987;25847
10987;26318
10987;26797
10987;27038
10987;129546
10995;8186
10995;8963
10995;8993
10995;9035
10995;9618
10995;10926
10995;10952
10995;11794
10995;11818
10995;11874
10995;11931
10995;12382
10995;12471
10995;12629
10995;12724
10995;12736
10995;13117
10995;13120
10995;13123
10995;25794
10995;25814
10995;25847
10995;26318
10995;26797
10995;27038
10995;129546
10999;6943
10999;6950
10999;6958
10999;7005
10999;7192
10999;7199
10999;7217
10999;7221
10999;7672
10999;7685
10999;7693
10999;8249
10999;8288
10999;8948
10999;9008
10999;9016
10999;9219
10999;9571
10999;9583
10999;9633
10999;9732
10999;10966
10999;10977
10999;11025
10999;11062
10999;11771
10999;11775
10999;11823
10999;11879
10999;12315
10999;12318
10999;12327
10999;12385
10999;12739
10999;12773
10999;12786
10999;12793
10999;13153
10999;13170
10999;13176
10999;13205
10999;25055
10999;25778
10999;25870
10999;25874
10999;25878
10999;26526
10999;26572
10999;26584
10999;26735
10999;26886
10999;27083
10999;27087
10999;129416
10999;148262
10999;158097
10999;1893925
10999;1907401
10999;2199294
10999;2199296
10999;2199453
11002;8288
11002;8948
11002;9008
11002;9016
11002;9219
11002;9633
11002;9732
11002;10966
11002;10977
11002;11025
11002;11062
11002;11771
11002;11775
11002;11823
11002;11879
11002;12315
11002;12318
11002;12327
11002;12385
11002;12739
11002;12773
11002;12786
11002;12793
11002;13153
11002;13170
11002;13176
11002;13205
11002;25055
11002;25778
11002;25870
11002;25874
11002;25878
11002;26526
11002;26572
11002;26584
11002;26735
11002;26886
11002;27083
11002;27087
11002;129416
11002;148262
11002;158097
11002;1893925
11002;2199294
11002;2199296
11002;2199453
11005;8249
11005;8288
11005;8948
11005;9008
11005;9016
11005;9219
11005;9633
11005;9732
11005;10966
11005;10977
11005;11025
11005;11062
11005;11771
11005;11775
11005;11823
11005;11879
11005;12315
11005;12318
11005;12327
11005;12385
11005;12739
11005;12773
11005;12786
11005;12793
11005;13153
11005;13170
11005;13176
11005;13205
11005;25055
11005;25778
11005;25870
11005;25874
11005;25878
11005;26526
11005;26572
11005;26584
11005;26735
11005;26886
11005;27083
11005;27087
11005;129416
11005;148262
11005;158097
11005;1893925
11005;1907401
11005;2199294
11005;2199296
11005;2199453
11010;7882
11010;8088
11010;8918
11010;8922
11010;8930
11010;8937
11010;8941
11010;8952
11010;8959
11010;9511
11010;9518
11010;10053
11010;10074
11010;10875
11010;10889
11010;10901
11010;10913
11010;11190
11010;11748
11010;11752
11010;11759
11010;11789
11010;11798
11010;11808
11010;11842
11010;11869
11010;11941
11010;12183
11010;12218
11010;12227
11010;12231
11010;12239
11010;12247
11010;12262
11010;12366
11010;12368
11010;12373
11010;12389
11010;12391
11010;12393
11010;13028
11010;25022
11010;25532
11010;25551
11010;25574
11010;25600
11010;25662
11010;25843
11010;25953
11010;25955
11010;26191
11010;26447
11010;26498
11010;27030
11010;27045
11010;1827766
11010;2199097
11010;2199123
11010;2199154
11010;2199247
11024;8948
11024;9008
11024;9016
11024;9219
11024;9633
11024;9732
11024;10966
11024;10977
11024;11025
11024;11062
11024;11771
11024;11775
11024;11823
11024;11879
11024;12315
11024;12318
11024;12327
11024;12385
11024;12739
11024;12773
11024;12786
11024;12793
11024;13153
11024;13170
11024;13176
11024;13205
11024;25055
11024;25778
11024;25870
11024;25874
11024;25878
11024;26526
11024;26572
11024;26584
11024;26735
11024;26886
11024;27083
11024;27087
11024;129416
11024;148262
11024;158097
11024;1893925
11024;2199294
11024;2199296
11024;2199453
11038;8963
11038;8993
11038;9035
11038;10926
11038;10952
11038;11794
11038;11818
11038;11874
11038;11931
11038;12382
11038;12471
11038;12629
11038;12724
11038;12736
11038;13117
11038;13120
11038;13123
11038;25794
11038;25814
11038;25847
11038;26318
11038;26797
11038;27038
11038;129546
11042;8974
11042;9001
11042;10992
11042;10996
11042;11767
11042;11803
11042;11847
11042;12477
11042;12632
11042;13105
11042;13126
11042;13129
11042;13182
11042;13194
11042;25759
11042;25786
11042;25859
11042;25863
11042;26804
11042;27042
11042;129544
11042;129548
11042;133336
11093;8948
11093;9008
11093;9016
11093;9219
11093;9732
11093;10966
11093;10977
11093;11025
11093;11062
11093;11771
11093;11775
11093;11823
11093;11879
11093;12315
11093;12318
11093;12327
11093;12385
11093;12739
11093;12773
11093;12786
11093;12793
11093;13153
11093;13170
11093;13176
11093;13205
11093;25055
11093;25778
11093;25870
11093;25874
11093;25878
11093;26526
11093;26572
11093;26584
11093;26735
11093;26886
11093;27083
11093;27087
11093;129416
11093;148262
11093;158097
11093;1893925
11093;2199294
11093;2199296
11093;2199453
11116;8993
11116;9035
11116;10926
11116;10952
11116;11794
11116;11818
11116;11874
11116;11931
11116;12382
11116;12471
11116;12629
11116;12724
11116;12736
11116;13117
11116;13120
11116;13123
11116;25794
11116;25814
11116;25847
