Departure carTravelID;Arrival carTravelID
12058;9706
12058;9718
12058;9726
12058;9753
12058;10122
12058;10126
12058;10149
12058;10200
12058;10208
12058;10216
12058;10257
12058;11637
12058;11641
12058;12001
12058;12008
12058;12016
12058;12043
12058;12055
12058;12063
12058;12109
12058;12168
12058;12424
12058;12431
12058;12449
12058;12453
12058;13375
12058;13403
12058;13474
12058;13500
12058;13508
12058;13551
12058;13554
12058;14738
12058;14777
12058;15872
12058;16558
12058;16618
12058;16626
12058;16657
12058;16661
12058;16932
12058;17486
12058;17536
12058;17618
12058;17622
12058;17671
12058;17697
12058;18548
12058;19331
12058;19342
12058;19399
12058;19517
12058;19554
12058;19569
12058;21078
12058;21082
12058;21134
12058;21139
12058;21168
12058;21271
12058;21404
12058;22049
12058;22052
12058;22061
12058;22064
12058;22168
12058;22613
12058;22703
12058;22749
12058;22769
12058;23137
12058;23156
12058;23159
12058;23170
12058;23173
12058;23179
12058;23182
12058;23872
12058;24101
12058;24359
12058;46940
12058;48083
12058;48516
12058;48535
12058;48539
12058;48543
12058;48547
12058;48551
12058;48578
12058;49949
12058;49995
12058;50007
12058;50284
12058;50497
12058;50991
12058;50998
12058;51042
12058;51049
12058;245960
12058;394489
12078;7786
12078;9173
12078;9205
12078;9421
12078;9566
12078;9629
12078;11078
12078;11982
12078;12028
12078;12047
12078;12092
12078;12159
12078;13371
12078;13399
12078;13454
12078;13464
12078;13487
12078;13529
12078;13532
12078;13571
12078;14665
12078;16573
12078;16603
12078;16645
12078;16653
12078;17452
12078;17513
12078;17521
12078;17555
12078;18598
12078;19291
12078;19317
12078;21120
12078;21163
12078;21178
12078;21266
12078;21394
12078;22077
12078;22165
12078;22263
12078;22538
12078;22680
12078;22695
12078;23167
12078;23237
12078;23932
12078;24028
12078;24425
12078;48095
12078;48103
12078;48127
12078;48496
12078;49591
12078;50373
12078;50439
12078;50921
12078;50933
12078;241615
12078;243771
12078;246209
12078;246227
12095;3676
12095;8228
12095;9193
12095;9249
12095;9261
12095;9570
12095;9625
12095;10264
12095;11971
12095;12024
12095;12036
12095;12075
12095;12138
12095;13379
12095;13395
12095;13407
12095;13423
12095;13459
12095;13523
12095;13526
12095;13548
12095;13568
12095;14249
12095;14675
12095;16584
12095;16611
12095;17211
12095;17445
12095;17459
12095;17551
12095;18464
12095;19357
12095;19361
12095;20305
12095;21074
12095;21102
12095;21129
12095;21236
12095;21414
12095;21443
12095;22269
12095;22541
12095;22544
12095;22715
12095;23245
12095;23256
12095;23284
12095;23313
12095;23998
12095;24208
12095;48047
12095;48091
12095;48508
12095;48512
12095;49167
12095;50380
12095;50925
12095;50929
12095;246207
12095;246211
12112;3649
12112;3959
12112;9213
12112;9221
12112;9229
12112;9237
12112;9245
12112;9607
12112;9647
12112;9706
12112;9718
12112;9726
12112;9753
12112;10126
12112;10200
12112;10208
12112;10216
12112;10257
12112;11637
12112;11641
12112;12001
12112;12008
12112;12016
12112;12043
12112;12055
12112;12063
12112;12109
12112;12168
12112;12424
12112;12431
12112;12449
12112;12453
12112;13375
12112;13403
12112;13474
12112;13500
12112;13508
12112;13551
12112;13554
12112;14738
12112;14777
12112;15872
12112;16558
12112;16618
12112;16626
12112;16657
12112;16661
12112;16932
12112;17486
12112;17536
12112;17618
12112;17622
12112;17671
12112;17697
12112;18548
12112;19331
12112;19342
12112;19399
12112;19517
12112;19554
12112;19569
12112;21078
12112;21082
12112;21134
12112;21139
12112;21168
12112;21271
12112;21404
12112;22049
12112;22052
12112;22061
12112;22064
12112;22168
12112;22613
12112;22703
12112;22749
12112;22769
12112;23137
12112;23156
12112;23159
12112;23170
12112;23173
12112;23179
12112;23182
12112;23872
12112;24101
12112;24359
12112;46940
12112;48083
12112;48516
12112;48535
12112;48539
12112;48543
12112;48547
12112;48551
12112;48578
12112;49949
12112;49995
12112;50007
12112;50284
12112;50497
12112;50991
12112;50998
12112;51042
12112;51049
12112;245960
12112;394489
12129;3619
12129;3649
12129;3665
12129;3743
12129;3772
12129;3867
12129;3890
12129;3959
12129;9213
12129;9221
12129;9229
12129;9237
12129;9245
12129;9607
12129;9647
12129;9706
12129;9718
12129;9726
12129;9753
12129;10118
12129;10122
12129;10126
12129;10141
12129;10145
12129;10149
12129;10200
12129;10208
12129;10216
12129;10257
12129;11637
12129;11641
12129;12001
12129;12008
12129;12016
12129;12043
12129;12055
12129;12063
12129;12109
12129;12168
12129;12424
12129;12431
12129;12449
12129;12453
12129;13375
12129;13403
12129;13474
12129;13500
12129;13508
12129;13551
12129;13554
12129;14738
12129;14777
12129;15872
12129;16558
12129;16618
12129;16626
12129;16657
12129;16661
12129;16932
12129;17486
12129;17536
12129;17618
12129;17622
12129;17671
12129;17697
12129;18548
12129;19331
12129;19342
12129;19399
12129;19517
12129;19554
12129;19569
12129;21078
12129;21082
12129;21134
12129;21139
12129;21168
12129;21271
12129;21404
12129;22049
12129;22052
12129;22061
12129;22064
12129;22168
12129;22613
12129;22703
12129;22749
12129;22769
12129;23137
12129;23156
12129;23159
12129;23170
12129;23173
12129;23179
12129;23182
12129;23872
12129;24101
12129;24359
12129;46940
12129;48083
12129;48516
12129;48535
12129;48539
12129;48543
12129;48547
12129;48551
12129;48578
12129;49949
12129;49995
12129;50007
12129;50284
12129;50497
12129;50991
12129;50998
12129;51042
12129;51049
12129;234712
12129;245543
12129;245960
12129;394489
12137;9173
12137;9205
12137;9421
12137;9566
12137;9629
12137;11078
12137;11982
12137;12028
12137;12047
12137;12092
12137;12159
12137;13399
12137;13454
12137;13464
12137;13487
12137;13529
12137;13532
12137;13571
12137;14665
12137;16573
12137;16603
12137;16645
12137;16653
12137;17452
12137;17513
12137;17521
12137;17555
12137;18598
12137;19291
12137;19317
12137;21120
12137;21163
12137;21178
12137;21266
12137;21394
12137;22077
12137;22165
12137;22263
12137;22538
12137;22680
12137;22695
12137;23167
12137;23237
12137;23932
12137;24028
12137;24425
12137;48095
12137;48103
12137;48127
12137;48496
12137;49591
12137;50373
12137;50439
12137;50921
12137;50933
12137;243771
12137;246209
12137;246227
12150;2837
12150;3503
12150;3553
12150;3561
12150;3619
12150;3649
12150;3665
12150;3743
12150;3772
12150;3867
12150;3890
12150;3959
12150;4451
12150;9213
12150;9221
12150;9229
12150;9237
12150;9245
12150;9607
12150;9647
12150;9706
12150;9718
12150;9726
12150;9753
12150;10110
12150;10114
12150;10118
12150;10122
12150;10126
12150;10134
12150;10141
12150;10145
12150;10149
12150;10200
12150;10208
12150;10216
12150;10257
12150;11637
12150;11641
12150;12001
12150;12008
12150;12016
12150;12043
12150;12055
12150;12063
12150;12109
12150;12168
12150;12424
12150;12431
12150;12449
12150;12453
12150;13375
12150;13403
12150;13474
12150;13500
12150;13508
12150;13551
12150;13554
12150;14738
12150;14777
12150;15872
12150;16558
12150;16618
12150;16626
12150;16657
12150;16661
12150;16932
12150;17486
12150;17536
12150;17618
12150;17622
12150;17671
12150;17697
12150;18548
12150;19331
12150;19342
12150;19399
12150;19517
12150;19554
12150;19569
12150;21078
12150;21082
12150;21134
12150;21139
12150;21168
12150;21271
12150;21404
12150;22049
12150;22052
12150;22061
12150;22064
12150;22168
12150;22613
12150;22703
12150;22749
12150;22769
12150;23137
12150;23156
12150;23159
12150;23170
12150;23173
12150;23179
12150;23182
12150;23872
12150;24101
12150;24359
12150;46940
12150;48083
12150;48516
12150;48535
12150;48539
12150;48543
12150;48547
12150;48551
12150;48578
12150;49949
12150;49995
12150;50007
12150;50284
12150;50497
12150;50991
12150;50998
12150;51042
12150;51049
12150;234712
12150;245513
12150;245519
12150;245543
12150;245960
12150;394489
12158;3661
12158;3676
12158;8228
12158;9193
12158;9249
12158;9261
12158;9570
12158;9625
12158;10264
12158;11971
12158;12024
12158;12036
12158;12075
12158;12138
12158;13379
12158;13395
12158;13407
12158;13423
12158;13459
12158;13523
12158;13526
12158;13548
12158;13568
12158;14249
12158;14675
12158;16584
12158;16611
12158;17211
12158;17445
12158;17459
12158;17551
12158;18464
12158;19357
12158;19361
12158;20305
12158;21074
12158;21102
12158;21129
12158;21236
12158;21414
12158;21443
12158;22269
12158;22541
12158;22544
12158;22715
12158;23245
12158;23256
12158;23284
12158;23313
12158;23998
12158;24208
12158;48047
12158;48091
12158;48508
12158;48512
12158;49167
12158;50380
12158;50925
12158;50929
12158;246207
12158;246211
12171;3649
12171;3665
12171;3959
12171;9213
12171;9221
12171;9229
12171;9237
12171;9245
12171;9607
12171;9647
12171;9706
12171;9718
12171;9726
12171;9753
12171;10122
12171;10126
12171;10200
12171;10208
12171;10216
12171;10257
12171;11637
12171;11641
12171;12001
12171;12008
12171;12016
12171;12043
12171;12055
12171;12063
12171;12109
12171;12168
12171;12424
12171;12431
12171;12449
12171;12453
12171;13375
12171;13403
12171;13474
12171;13500
12171;13508
12171;13551
12171;13554
12171;14738
12171;14777
12171;15872
12171;16558
12171;16618
12171;16626
12171;16657
12171;16661
12171;16932
12171;17486
12171;17536
12171;17618
12171;17622
12171;17671
12171;17697
12171;18548
12171;19331
12171;19342
12171;19399
12171;19517
12171;19554
12171;19569
12171;21078
12171;21082
12171;21134
12171;21139
12171;21168
12171;21271
12171;21404
12171;22049
12171;22052
12171;22061
12171;22064
12171;22168
12171;22613
12171;22703
12171;22749
12171;22769
12171;23137
12171;23156
12171;23159
12171;23170
12171;23173
12171;23179
12171;23182
12171;23872
12171;24101
12171;24359
12171;46940
12171;48083
12171;48516
12171;48535
12171;48539
12171;48543
12171;48547
12171;48551
12171;48578
12171;49949
12171;49995
12171;50007
12171;50284
12171;50497
12171;50991
12171;50998
12171;51042
12171;51049
12171;245960
12171;394489
12179;4200
12179;4482
12179;9301
12179;9325
12179;9942
12179;12184
12179;12216
12179;12232
12179;15602
12179;16685
12179;16701
12179;17368
12179;19434
12179;21183
12179;21419
12179;22295
12179;23099
12179;23321
12179;48162
12179;48524
12179;48555
12179;50681
12179;51053
12179;245993
12179;251668
12179;647027
12179;4009456
12179;4009478
12179;4009494
12179;4009511
12179;4009521
12179;4009525
12187;3900
12187;4511
12187;9285
12187;9309
12187;9317
12187;9909
12187;12192
12187;12208
12187;13254
12187;16649
12187;16669
12187;16712
12187;17375
12187;19042
12187;19418
12187;21086
12187;21144
12187;21286
12187;22086
12187;23065
12187;23221
12187;23268
12187;24519
12187;48528
12187;48598
12187;50049
12187;395375
12187;395377
12187;587905
12187;590484
12187;646979
12187;646984
12187;646987
12187;4009454
12187;4009496
12187;4009523
12195;3579
12195;3591
12195;4200
12195;4482
12195;9301
12195;9325
12195;9942
12195;12184
12195;12216
12195;12232
12195;15602
12195;16685
12195;16701
12195;17368
12195;19434
12195;21183
12195;21419
12195;22295
12195;23099
12195;23321
12195;48162
12195;48524
12195;48555
12195;50681
12195;51053
12195;245993
12195;251668
12195;394477
12195;582602
12195;582610
12195;582618
12195;647027
12195;843805
12195;4009456
12195;4009478
12195;4009494
12195;4009511
12195;4009521
12195;4009525
12203;4511
12203;9285
12203;9309
12203;9317
12203;9909
12203;12192
12203;12208
12203;13254
12203;16649
12203;16669
12203;16712
12203;17375
12203;19042
12203;19418
12203;21086
12203;21144
12203;21286
12203;22086
12203;23065
12203;23221
12203;23268
12203;24519
12203;48528
12203;48598
12203;50049
12203;395377
12203;587905
12203;590484
12203;646979
12203;646984
12203;646987
12203;4009454
12203;4009496
12203;4009523
12211;3591
12211;4200
12211;4482
12211;9301
12211;9325
12211;9942
12211;12184
12211;12216
12211;12232
12211;15602
12211;16685
12211;16701
12211;17368
12211;19434
12211;21183
12211;21419
12211;22295
12211;23099
12211;23321
12211;48162
12211;48524
12211;48555
12211;50681
12211;51053
12211;245993
12211;251668
12211;394477
12211;582618
12211;647027
12211;4009456
12211;4009478
12211;4009494
12211;4009511
12211;4009521
12211;4009525
12219;3597
12219;3900
12219;4511
12219;9285
12219;9309
12219;9317
12219;9909
12219;12192
12219;12208
12219;13254
12219;16649
12219;16669
12219;16712
12219;17375
12219;19042
12219;19418
12219;21086
12219;21144
12219;21286
12219;22086
12219;23065
12219;23221
12219;23268
12219;24519
12219;48528
12219;48598
12219;50049
12219;395375
12219;395377
12219;582060
12219;582068
12219;582076
12219;582100
12219;587905
12219;590484
12219;646979
12219;646984
12219;646987
12219;874543
12219;4009454
12219;4009496
12219;4009523
12227;9301
12227;9325
12227;9942
12227;12184
12227;12216
12227;12232
12227;15602
12227;16685
12227;16701
12227;17368
12227;19434
12227;21183
12227;21419
12227;22295
12227;23099
12227;23321
12227;48162
12227;48524
12227;48555
12227;50681
12227;51053
12227;245993
12227;251668
12227;647027
12227;4009456
12227;4009478
12227;4009494
12227;4009511
12227;4009521
12227;4009525
12246;3627
12246;4409
12246;9344
12246;12235
12246;12238
12246;12252
12246;13496
12246;16724
12246;16730
12246;16736
12246;19462
12246;19475
12246;19483
12246;19490
12246;21148
12246;21294
12246;21423
12246;21451
12246;22110
12246;22151
12246;22173
12246;22179
12246;22343
12246;22349
12246;22386
12246;47957
12246;48754
12246;50335
12246;50907
12246;50943
12246;56133
12246;4009540
12246;4009547
12246;4009553
12246;4009554
12246;4009563
12246;4009564
12249;9344
12249;12235
12249;12238
12249;12252
12249;13496
12249;16724
12249;16730
12249;16736
12249;19462
12249;19475
12249;19483
12249;19490
12249;21148
12249;21294
12249;21423
12249;21451
12249;22110
12249;22151
12249;22173
12249;22179
12249;22343
12249;22349
12249;22386
12249;47957
12249;48754
12249;50335
12249;50907
12249;50943
12249;56133
12249;4009540
12249;4009547
12249;4009553
12249;4009554
12249;4009563
12249;4009564
12255;12235
12255;12238
12255;12252
12255;13496
12255;16724
12255;16730
12255;16736
12255;19462
12255;19475
12255;19483
12255;19490
12255;21148
12255;21294
12255;21423
12255;21451
12255;22110
12255;22151
12255;22173
12255;22179
12255;22343
12255;22349
12255;22386
12255;47957
12255;48754
12255;50335
12255;50907
12255;50943
12255;56133
12255;4009540
12255;4009547
12255;4009554
12255;4009563
12255;4009564
12258;3627
12258;4409
12258;9344
12258;9350
12258;12235
12258;12238
12258;12252
12258;13496
12258;16724
12258;16730
12258;16736
12258;19462
12258;19475
12258;19483
12258;19490
12258;21148
12258;21294
12258;21423
12258;21451
12258;22110
12258;22151
12258;22173
12258;22179
12258;22343
12258;22349
12258;22386
12258;47957
12258;48754
12258;50335
12258;50907
12258;50943
12258;56133
12258;587514
12258;4009540
12258;4009547
12258;4009553
12258;4009554
12258;4009563
12258;4009564
12258;4009568
12284;3461
12284;3467
12284;7781
12284;9093
12284;9101
12284;9109
12284;9137
12284;9145
12284;9153
12284;9181
12284;10518
12284;10776
12284;11921
12284;11928
12284;11932
12284;11951
12284;11955
12284;11959
12284;11963
12284;11997
12284;13343
12284;13347
12284;13351
12284;13355
12284;13359
12284;13363
12284;13367
12284;13391
12284;13624
12284;14187
12284;14551
12284;16528
12284;16532
12284;16540
12284;16547
12284;16551
12284;16562
12284;16569
12284;17403
12284;17410
12284;17414
12284;17421
12284;17425
12284;17433
12284;17437
12284;17441
12284;17463
12284;17705
12284;18104
12284;18125
12284;19240
12284;19254
12284;19266
12284;19278
12284;19495
12284;19825
12284;21055
12284;21059
12284;21066
12284;21115
12284;21153
12284;21192
12284;21231
12284;21261
12284;21428
12284;21476
12284;21892
12284;21952
12284;21961
12284;21965
12284;21973
12284;21981
12284;21996
12284;22114
12284;22147
12284;22149
12284;22153
12284;22175
12284;22177
12284;22183
12284;22185
12284;22389
12284;22672
12284;23229
12284;23341
12284;23677
12284;24480
12284;46873
12284;47714
12284;47733
12284;47756
12284;47882
12284;47910
12284;47940
12284;48750
12284;48752
12284;48756
12284;49079
12284;49870
12284;49921
12284;50913
12284;50936
12284;51198
12284;4008982
12284;4009127
12284;4009132
12284;4009543
12394;9173
12394;9205
12394;9566
12394;9629
12394;11078
12394;11982
12394;12028
12394;12047
12394;12092
12394;12159
12394;13399
12394;13454
12394;13464
12394;13487
12394;13529
12394;13532
12394;13571
12394;14665
12394;16573
12394;16603
12394;16645
12394;16653
12394;17452
12394;17513
12394;17521
12394;17555
12394;18598
12394;19291
12394;19317
12394;21120
12394;21163
12394;21178
12394;21266
12394;21394
12394;22077
12394;22165
12394;22263
12394;22538
12394;22680
12394;22695
12394;23167
12394;23237
12394;23932
12394;24028
12394;24425
12394;48095
12394;48103
12394;48127
12394;48496
12394;49591
12394;50373
12394;50439
12394;50921
12394;50933
12394;246209
12394;246227
12438;11921
12438;11928
12438;11932
12438;14187
12438;14551
12438;16528
12438;16532
12438;16540
12438;16547
12438;16551
12438;16562
12438;16569
12438;17403
12438;17410
12438;17414
12438;17421
12438;17463
12438;17705
12438;18104
12438;18125
12438;19240
12438;19254
12438;19266
12438;19278
12438;19495
12438;19825
12438;21055
12438;21059
12438;21066
12438;21115
12438;21153
12438;21192
12438;21231
12438;21261
12438;21428
12438;21476
12438;21892
12438;21952
12438;21961
12438;21965
12438;21973
12438;21981
12438;21996
12438;22114
12438;22147
12438;22149
12438;22153
12438;22175
12438;22177
12438;22183
12438;22185
12438;22389
12438;22672
12438;23229
12438;23341
12438;23677
12438;24480
12438;46873
12438;47714
12438;47733
12438;47756
12438;47882
12438;47910
12438;47940
12438;48750
12438;48752
12438;48756
12438;49079
12438;49870
12438;49921
12438;50913
12438;50936
12438;51198
12438;4008982
12438;4009127
12438;4009132
12438;4009543
12558;3443
